,user_id,prj_led,admin_roles,isEmployee,type,rsc_prj,rsc_department,proprietary,task,activity,action,user_task_corr,user_prj_corr,user_department_corr,expertise
108923,dbc39502-1a87-4250-b36f-1e01fbd7c0b7,51,12,0,21,52,6,1,4210,31,False,0,0,0,1
107810,ff559cf6-5721-4ab8-ad02-8a6a3c2c6bd2,0,11,1,22,61,3,0,4110,31,False,0,0,0,0
109486,f019d1e5-7704-4ec4-a706-a0dc8a5beba7,0,12,1,21,12,2,1,61200,36,False,0,0,0,0
109141,1065c0a7-ab7a-4b73-939d-94a2c9942932,0,12,1,20,22,5,0,5110,36,False,0,0,0,2
107827,056e964b-5715-4ba1-9a81-26c62d1fe5e8,0,11,0,21,11,3,0,31200,35,False,1,0,0,0
107155,e96c56c6-59cb-423b-a888-e50831cb42f0,72,10,0,20,74,2,0,1220,33,False,0,0,1,0
107324,9933ffa9-6c2e-4e00-8ca9-cd83e4ac9451,42,11,1,21,32,7,1,22200,36,False,0,0,0,0
110312,80f4a63c-84b9-4138-9fd4-cb8694e7733f,0,13,0,20,22,5,1,7210,32,False,0,0,0,0
106510,df02d7d8-34c3-4596-b5a4-864a846703e3,0,10,1,21,51,8,1,2120,31,False,0,0,0,0
107680,1d26ef26-56c9-434c-bc3e-ae351553e7ca,11,11,0,22,74,4,1,22200,30,False,0,0,1,0
106499,2357ede7-2bdf-4555-a65d-4fb272372946,42,10,1,22,52,5,0,2110,32,False,0,0,0,0
110792,8bbbedb4-8beb-47b2-a628-a4fac0e395b4,0,13,1,22,62,2,0,2110,30,False,0,0,0,2
107856,73f32c51-35c4-4b30-a105-526006d9a98a,41,11,1,22,42,3,0,7310,34,False,0,0,0,0
107388,e18bfb3d-97eb-41ae-b052-993733401007,32,11,0,20,42,1,1,32200,35,False,0,0,0,0
109719,50e67401-355c-4cb0-9fb9-425424ace053,0,12,0,22,71,8,1,1110,36,False,0,0,1,0
108386,310eb2f9-a8e4-40ef-a288-70ce4f0fe794,0,11,1,21,52,6,0,32200,30,False,0,0,0,0
109236,948851e0-8c9b-481e-b6d8-40d6cea508c1,0,12,0,20,61,7,0,4220,36,False,0,0,1,0
107540,4c66205f-3a7e-4caa-aca7-c8cbae4f917e,0,11,1,20,41,4,0,32200,30,False,0,0,1,0
107217,f120e124-3ca1-4439-a487-2a9b2090ac7d,0,10,1,21,22,6,1,1220,33,False,0,0,0,0
108681,e104c990-8a08-4709-b952-c72fc73ce2be,0,12,1,21,51,5,1,61100,35,False,0,0,0,0
108993,c562a5c4-ecdf-491d-b6e1-5520ead9650c,0,12,1,22,52,5,1,2220,32,False,0,0,0,0
107191,6e60e9bb-aa34-4ad0-9aab-a13e4a94455d,12,10,1,22,22,6,0,2220,33,False,0,0,0,2
107542,e5893ec1-d35d-4a00-9080-ae958a754fa1,0,11,1,22,32,4,1,3120,30,False,0,0,1,0
109301,e0f49580-11eb-415c-a462-037f752b6634,0,12,0,22,62,8,0,6110,35,False,0,0,0,0
109324,6629da16-924a-4d96-a915-365fd5f74140,0,12,1,21,52,2,1,12200,31,False,0,0,0,0
108539,1ece380c-7a05-4258-bb09-32c1d50b93d7,0,11,1,20,31,8,0,6110,34,False,0,0,1,0
106953,c2c7ebf5-c980-4864-ad6a-17d1bd8ffd2f,0,10,1,20,12,2,0,41100,31,False,0,0,0,2
110330,78477000-6681-474c-bb92-95cd8819675c,72,13,0,21,72,4,1,3120,32,False,0,1,0,0
106732,e28c0a33-92c5-43e1-a463-729fd5e73528,0,10,0,20,73,2,1,61200,35,False,0,0,0,0
107156,76f83354-5a9c-4a64-afa5-11d9f86f13ee,0,10,1,20,62,1,0,1120,30,False,0,0,0,0
110895,4ed67755-c869-48a4-b3e9-0a85e7701582,61,13,0,21,32,8,1,72100,30,False,1,0,0,0
109294,3caa66c5-f51e-4817-aa17-15b11f4017a3,61,12,0,20,62,3,1,6210,30,False,0,0,1,0
108982,68e018c2-8f63-4558-aa86-5dadfc609261,0,12,1,22,52,6,1,62200,36,False,0,0,0,0
108156,5bcb3d6e-f1c4-4e08-8925-f725a1c247a5,0,11,0,22,11,3,0,52100,32,False,0,0,0,0
107062,b114649e-cfa8-40d4-a81a-619786320489,72,10,0,20,51,2,0,1110,32,False,0,0,1,0
108616,785b9fe5-3fce-4818-8fc0-c5ee70cdf2d0,0,11,1,22,41,7,1,7210,32,False,0,1,0,2
107167,69647d24-e9c0-47ca-839e-cfd99f926f39,12,10,0,20,12,3,1,2110,36,False,1,1,0,0
109222,2c83fbdb-7501-4e89-b2a4-519c70445119,0,12,1,22,61,3,1,42200,33,False,0,1,0,2
109636,490295d0-d5ed-4f72-914a-0efe185fe59f,0,12,0,22,41,2,1,61200,34,False,0,0,0,0
108938,76482a06-c832-4cf6-b7b6-eb9d22fcc61c,52,12,0,21,51,5,1,4210,32,False,0,0,0,0
110491,ae7eb034-0961-4b7f-bfbb-13a9c4331157,32,13,1,22,51,8,1,61100,35,False,0,0,1,0
109140,b2a5745c-f345-45e0-b05d-9d477df1cc0f,11,12,0,20,42,5,1,61200,35,False,0,0,1,2
106143,a1009e6e-c72b-4dea-b549-07c2813d8f2d,21,10,1,22,22,1,1,11200,33,False,0,0,0,1
109577,8bea7bcc-ea3f-4ed1-8521-528529e0d8f0,0,12,0,22,32,8,1,51200,35,False,0,0,0,0
108782,9238c046-4dce-4cea-8bed-7072599c7707,0,12,0,20,51,5,1,51100,36,False,1,0,0,0
106717,2b26d697-0000-4ed4-98a0-f9d9ce5363f4,0,10,1,20,41,2,0,7110,34,False,0,0,0,2
107819,186c7e7a-6198-46cd-a430-d76f8ed20fd2,0,11,0,22,72,4,0,31200,34,False,0,0,0,0
108502,e79478b8-4bdf-441b-a498-197e78ce8ab9,31,11,0,20,42,5,1,21200,32,False,0,0,0,0
110360,88bb30a4-c765-4527-9f62-300397dd6ac6,73,13,1,21,72,1,0,22100,33,False,0,0,0,0
110171,c18e84e3-b5c6-440f-ac3d-e3a899539aaa,0,13,1,20,62,3,1,7320,36,False,0,0,0,0
106395,6b909a37-6911-4f7e-a74c-69bb30eb8188,0,10,0,20,62,6,0,2110,32,False,1,0,0,0
111108,4f81bd2d-8302-47b8-a5ea-faf91448262f,73,13,0,20,71,7,0,61200,32,False,0,0,0,0
110492,13605429-7b5f-4004-9ab0-266fd8310111,21,13,0,22,42,7,0,41100,32,False,0,0,0,0
107365,69cb814f-540a-4fe1-8c46-9ff39f001e6e,0,11,0,22,41,7,0,4120,30,False,0,0,0,0
110814,a782e986-9d89-4f4a-8843-0dc30abda107,0,13,0,21,51,8,0,7220,36,False,0,1,1,0
106595,a40e5d5a-c1a3-4575-a150-f735ea7607c3,0,10,0,21,71,8,0,32200,36,False,0,0,0,0
109952,155d873c-c73b-4358-b785-a2e2993386c2,22,12,0,21,41,6,1,72200,36,False,0,0,0,0
108914,86deee77-fc56-43e6-a271-856d61088099,0,12,1,20,52,5,1,4110,33,False,0,0,0,0
108326,eff515cd-2aeb-48d1-90a4-c2568fcc71ec,0,11,0,20,22,1,0,3210,35,False,0,0,0,2
109766,df429e2f-18d1-4ae4-9bba-f34b8a709a94,71,12,0,22,74,3,1,3110,33,False,0,0,0,2
109440,ab01696d-1dd1-4177-b4cf-90f99c452735,62,12,0,20,62,2,1,2120,32,False,0,1,1,2
109851,1fe3647e-f25f-405f-9afc-643d2c857d42,0,12,0,20,22,6,1,4120,36,False,0,0,0,0
110132,f40a2751-e882-4caa-b712-7e6070ccae20,0,13,1,21,74,7,0,71200,30,False,0,0,0,0
110847,a7996ed2-ccdb-4fac-adb4-0d7667d1be90,22,13,1,21,11,8,0,73100,35,False,0,0,1,0
108143,e7201d21-638b-4836-8f2b-ff1f3791b58f,0,11,0,22,21,4,1,61200,34,False,0,0,0,0
107571,371a0769-8932-4009-b86a-421d439f7e30,32,11,0,22,32,4,1,42100,33,False,0,1,0,0
110079,fafed427-3517-4f5e-ad95-2ce69bc540a2,0,13,0,22,74,7,0,7110,34,False,0,1,1,0
107122,359a1409-6b1c-45e9-8c34-cfaa8f81bce5,62,10,0,22,41,1,1,21200,31,False,0,0,1,0
108786,e96e5574-7abb-4946-a1f5-710772156e34,0,12,1,21,51,6,1,52100,31,False,0,1,0,0
108967,0f1a45b8-92b3-481f-97dd-061e8eb477e9,0,12,1,22,52,5,0,22100,36,False,0,1,1,0
108504,f7de4655-f057-4eb1-8491-a634179ca498,31,11,0,20,32,8,1,73200,36,False,0,0,0,0
109465,bf741fbe-5db1-4e77-bd7d-37ad1d4ee69c,0,12,1,20,52,3,1,73100,34,False,0,0,0,0
106675,292d9acc-f55f-478f-9d6c-a1234ed40fd1,61,10,0,21,62,8,0,51100,34,False,0,0,1,0
108808,c3a03ba2-93a7-4338-aa80-fcfa50ceac11,0,12,0,21,52,5,1,51100,34,False,0,0,0,0
109348,0710b4d9-2f40-40a8-a06e-d5c677acdb5a,51,12,1,22,51,8,0,3220,33,False,0,1,0,2
106728,13e03239-d9c4-4ecc-a39f-a672b8751053,62,10,1,20,52,2,1,4220,32,False,0,0,0,0
106412,b9f34fae-2e18-42b1-84ee-429979fa2f9c,0,10,0,21,32,7,0,12200,36,False,0,1,0,0
109146,1d26f885-1bde-44d0-971d-da5ba7a2f811,0,12,0,20,42,5,0,6120,32,False,0,0,0,2
107516,72f8fa8f-90b2-4a83-ac01-40bc0da9c3f9,32,11,1,21,42,4,1,3210,32,False,0,0,0,0
106825,63d242d4-2d96-4454-95ee-b4a05673b3e6,73,10,0,22,52,2,1,5210,35,False,0,0,1,1
109267,5a4e7a28-912e-4986-94e8-f220945a0aae,0,12,0,20,52,4,0,5220,30,False,0,0,0,0
109974,f1e0b452-4d30-4e43-8ba3-dfeaa4f9cb3e,72,13,0,20,71,7,0,73200,32,False,0,0,0,2
106616,fff852f8-793d-4e26-a6a6-93576b3079f0,31,10,0,20,32,8,0,3210,32,False,0,0,0,0
106114,a97be228-dd60-434f-bb30-c6251e067a45,0,10,1,20,21,2,1,1210,32,False,0,1,0,1
106417,4ac855d0-8087-474c-8ae1-5225bfef9510,0,10,0,22,71,5,1,2220,30,False,0,0,0,0
109069,9944666f-1f67-4415-a21b-5f915b8838de,32,12,0,20,31,6,0,52200,33,False,0,0,0,1
107625,a63b8545-0bc7-4ae6-952f-f69f7fc2c229,42,11,1,20,31,4,1,3220,36,False,0,0,0,0
111227,e8028dfa-01b6-4c6b-80ea-cb14a8b3bf66,0,13,0,22,71,5,1,71200,30,False,0,1,0,0
110185,20c9201a-d329-4645-83a5-143e2a929a93,11,13,1,21,52,2,1,6220,34,False,0,0,0,0
108896,10d1b423-f7f8-4c06-83ee-08a45ad09e8e,0,12,1,21,51,5,0,62100,30,False,0,0,0,0
110934,f321a738-5e08-4999-96ab-35834fef3615,61,13,1,21,42,8,1,6220,32,False,0,0,1,2
108082,11cbe040-d722-46d2-b2b6-5d7ed0e6f03d,52,11,1,21,74,3,1,22100,35,False,0,0,0,0
106753,46ec8e45-5b03-482b-8827-7aab84336470,71,10,0,21,42,2,0,6220,32,False,0,0,0,1
108546,a5eef7ec-e699-4f79-9853-781c06d9a730,0,11,1,21,42,7,1,72100,36,False,0,0,0,0
109969,11290f56-969b-43f6-b902-2ba4a4cc8f4b,72,13,0,20,74,8,0,62200,36,False,0,0,0,0
109373,1497f0fe-63ad-4320-889a-4845cb883cb9,51,12,1,21,61,7,1,3220,30,False,0,0,0,0
110107,e97fda80-a544-4221-b9c8-8392b228d942,0,13,0,20,74,7,0,7220,34,False,0,0,0,0
108444,9d66e631-7039-4ae9-901b-266f3821b055,72,11,1,21,51,8,1,22200,35,False,0,0,0,2
110380,13a9ca00-c0d9-47ce-bd30-1a680580e002,0,13,1,20,72,5,1,42200,32,False,0,0,0,0
107066,1a9e5ae8-f5bb-4cfe-a4b9-8f983466907b,71,10,0,21,41,2,0,2210,32,False,0,0,1,0
109913,b8e81351-e9b4-49f7-85a7-8da73023735b,0,12,0,22,22,6,0,7310,33,False,0,0,0,1
109498,a0e5eb85-c85f-4020-bf20-656171284672,41,12,1,20,22,3,0,5110,32,False,0,0,0,0
108738,0f596355-fc14-4919-a33c-cd32d61ab320,52,12,1,20,51,5,0,6210,35,False,0,0,1,2
110000,5b75b5c1-d17d-4939-a392-27b1600b86f3,74,13,0,22,72,8,0,7210,32,False,0,0,0,0
107568,dd4859ba-2af7-46fc-92f8-031ddf2045bd,0,11,1,22,31,3,0,31200,33,False,0,0,0,0
108427,7ab0cf6d-d485-403c-94e9-f15b524cca0a,0,11,1,20,61,7,0,41100,32,False,1,0,0,0
109746,ec2449b3-195d-40a2-a049-0b90060100c2,71,12,0,22,12,2,1,1110,33,False,0,0,0,2
110899,1061e3e4-fad6-4eac-b393-099c1c1e936c,61,13,0,21,11,8,0,73100,34,False,0,0,0,0
107687,6b367e4b-b75e-45ce-b59b-7b4272ab0667,0,11,0,20,52,4,1,31200,30,False,0,0,1,0
106851,54d21ef4-792c-4ca7-95d1-7f546d0cc3c4,22,10,1,21,21,2,1,5110,33,False,0,0,0,0
109546,2ca0787b-5b7a-413e-a19f-764330d4b248,0,12,0,20,42,2,1,51100,35,False,0,0,0,0
106895,15b2cdf6-e118-4ae0-bbef-58bdc1c10259,11,10,1,22,11,1,0,42200,32,False,0,1,0,1
110592,8705553f-b082-41f1-9c57-9931cb185d7d,0,13,0,22,51,7,1,11200,30,False,0,0,0,0
106335,4d395bc7-4493-414e-a1ac-f110f3c414de,21,10,0,21,22,5,1,61100,33,False,0,0,0,0
108839,6fe9e98e-e20f-4240-b832-6f3068cb5f2f,0,12,0,22,51,5,0,5210,35,False,0,0,0,0
109087,efa9bcbf-ffd8-4156-acea-6883bdcaf20e,22,12,0,21,11,5,1,6210,31,False,0,0,0,0
110611,dfa0fad2-8d83-4035-90c8-a72198ea993b,22,13,0,20,62,8,0,2210,34,False,0,0,0,0
107348,ae14d582-f304-4406-ab06-ec3e5511595e,0,11,0,20,42,8,1,3120,36,False,0,0,0,0
107015,f0182f42-e723-4fc6-bf1d-42e452cf5bfd,0,10,1,22,71,2,0,1210,30,False,0,0,0,2
108816,9d4ed671-f43f-4c46-9bd2-6ae1d100f86c,61,12,0,22,51,5,0,5120,32,False,0,0,0,0
107631,246a7f2d-b96e-48af-a0fb-b2626f308863,32,11,0,22,31,3,1,32200,33,False,0,0,1,0
108489,a5aaba44-72d9-4495-9c56-f4b148355110,42,11,1,21,42,6,0,6120,34,False,0,1,0,0
109730,7c5cb9c1-01eb-4ba0-be39-bd1b8ade8562,41,12,1,22,12,8,1,12200,34,False,0,0,0,0
109251,e4b352f0-847f-4bd5-a5b8-a927bf6a08d2,0,12,0,21,62,8,1,5210,34,False,0,0,0,2
111000,1739c1a2-dd9c-464a-bc82-77d911048d65,0,13,0,20,74,7,1,41200,30,False,0,1,1,0
108070,fe98659e-74ce-4ed4-aebf-a9976986d7b1,51,11,1,22,72,3,1,42200,33,False,0,0,0,0
110452,77028e5b-0369-4df1-846c-1c77908690d7,74,13,0,20,74,2,1,1120,32,False,0,1,0,0
111156,f0488086-2d74-499d-9efe-61318f21821f,72,13,0,20,74,2,1,7110,34,False,0,0,0,0
107635,1b7f2610-f699-4a3f-b253-7e6065411f63,0,11,0,20,41,3,0,22200,34,False,0,0,0,0
110646,da567532-915c-4db9-85e5-9cf837d692f6,0,13,0,20,51,1,1,3120,31,False,0,0,0,0
108479,2aa2eb40-b8af-43e5-a12a-c15968384c65,0,11,0,20,73,7,1,3120,36,False,0,0,0,0
108265,da706e8f-9094-4bba-94e4-bce93bb56c95,74,11,1,20,71,5,0,6110,35,False,0,0,0,1
108959,9899b152-0184-4a7c-89fa-bc903e28e38e,0,12,0,20,62,5,1,2120,36,False,0,0,1,0
110998,4f31a984-c0c7-41a3-bf21-762e032fc94b,71,13,0,22,72,7,1,11100,36,False,0,0,1,0
109059,8a97d909-95a4-4c0a-bb4b-96e926a29a33,0,12,0,21,11,6,1,52100,31,False,0,0,0,0
108141,193bee96-0d01-4aef-aac3-1bd0cccf32f7,62,11,0,20,12,3,0,7110,30,False,0,0,0,0
109118,7ba99931-a01f-42f1-940a-c8f53275f941,0,12,1,20,71,5,0,61200,30,False,0,0,1,0
110991,88aa9102-3ce0-4a58-b7c0-93d5b7744035,0,13,0,20,74,7,0,32100,32,False,0,0,0,0
110045,0ed915bd-7a6a-4894-9182-887a687085e6,0,13,1,20,71,8,0,6220,34,False,0,1,1,0
109356,1bdadf85-3f5e-4964-86dc-440801fceb52,0,12,0,21,62,7,0,7320,30,False,0,0,0,0
108744,91579da9-2f31-4e19-bd8a-433dbcfeb769,52,12,0,21,51,6,1,5220,35,False,0,0,0,0
109506,3bcce1f3-e316-477e-b206-ae962a71f5ab,0,12,1,21,74,2,0,5210,36,False,0,0,0,0
107679,04e599c8-fb1d-4aab-baaa-5ee419f956e5,0,11,0,20,42,4,1,3110,30,False,1,1,0,0
110249,5b474035-21d2-47b1-af06-0789be91a39e,0,13,1,21,41,2,1,72100,36,False,0,0,1,0
109147,2d57e079-b711-45a6-b3e6-7dba042810f4,0,12,0,22,73,5,0,6110,33,False,0,1,0,2
108294,6edfed3f-cd25-44f0-aba3-97ad63a61654,0,11,0,21,73,6,0,5220,32,False,0,0,0,0
106580,4291609a-e2de-4407-a3d2-5f2fd875f785,0,10,1,21,41,8,0,31200,31,False,0,0,0,0
107470,08854a07-4887-4f00-8e18-ebd39afb9502,0,11,1,20,41,1,1,41200,32,False,0,1,0,0
110799,f7719bae-083a-4057-8144-e310d653f860,41,13,1,20,61,2,1,6120,36,False,0,0,0,0
110070,70b71d93-6165-4781-a9d6-d4e98e821922,73,13,1,22,73,8,1,71100,34,False,0,1,0,2
109343,1d854793-18e3-49c0-aaf3-32f09be3fb8c,61,12,1,22,62,2,1,72200,31,False,0,0,0,2
110583,b9f11dfc-74ad-489d-b7c3-36d0f4b8ca4b,0,13,1,21,61,7,0,5220,31,False,0,0,0,2
109672,e3404003-6d3d-4254-9864-a6e34a7b8ea0,0,12,0,22,32,3,0,73100,33,False,0,0,0,0
106559,dc138823-8656-494c-8466-ef230e020c40,52,10,1,22,41,3,1,42100,35,False,0,0,0,1
108849,e84b53a0-afc0-4621-9321-608a0b12516a,52,12,1,22,62,6,0,71200,35,False,0,0,0,0
106512,bdca50e0-67f3-444f-a528-4fe9de1fa190,51,10,1,20,32,5,1,22100,32,False,0,0,0,0
110729,f89383f3-e41d-4412-8593-35c1adff0059,52,13,0,21,52,6,1,11200,32,False,0,1,0,0
107081,59e515d2-5d57-457e-bb1e-d7b4beb9d348,62,10,0,20,32,2,1,1210,33,False,0,0,0,0
107664,5c650394-cca6-446f-b25f-87117cab5c06,0,11,0,22,31,4,1,32100,36,False,0,0,1,1
107012,c5e1b30d-c166-4525-ab7b-84f18c2c71cc,31,10,0,21,62,1,0,2210,35,False,0,0,0,0
107931,56ad74bb-8fc5-475c-822d-9f5412acb9e5,32,11,1,20,42,3,1,22100,32,False,0,0,0,0
107150,67918a94-851b-4091-871e-60421070b623,0,10,1,21,62,1,1,2120,30,False,0,0,0,0
108838,da6c7a24-599a-49f9-9ddf-6b83a5046d59,62,12,1,21,52,6,0,6120,36,False,0,0,0,0
106116,cde79eb1-8cee-43b6-b1be-50cb49cba7b8,0,10,0,21,11,2,0,2220,32,False,1,0,0,0
106740,880a0f90-71e3-4d7d-a449-3d33c25519c5,74,10,0,21,62,2,1,4220,34,False,0,0,0,0
111077,1a920473-9f12-4c92-a825-a5a401160b1c,0,13,1,22,74,8,1,31100,32,False,0,0,0,1
109675,f59b5bcd-1be6-4d75-a664-a1e4f5bf714b,11,12,1,21,71,4,1,3210,31,False,0,0,0,0
106830,f0d23e2a-83bb-4d8b-acb0-e0fab6c3afef,0,10,0,20,52,2,0,5110,31,False,0,0,0,1
106119,00dab7cb-e7a6-4f3b-bb0e-373b01baff68,22,10,1,22,22,2,0,1210,33,False,0,1,0,0
110752,bc7338f5-ae2a-4ce6-b726-60632d3109a4,0,13,0,21,11,6,1,11200,30,False,0,0,0,1
111049,b730e9ab-f919-49f5-a219-3f09cae78bb3,71,13,0,20,73,7,0,4210,35,False,0,0,0,2
111006,44dcdbbc-1a73-47cd-a153-e1601bca5ff7,0,13,0,22,73,8,0,22200,30,False,0,1,1,2
106635,6cd9211a-3fa2-4ecb-881c-d6cfa94a24c7,0,10,1,20,52,8,0,62200,34,False,0,0,0,0
110465,7f7adba6-903a-40dd-96c0-0ccbe098f9cd,0,13,1,20,72,3,0,3110,35,False,0,0,0,0
110364,5da57f57-5bf9-49d3-9eb1-361491a64c19,0,13,1,21,73,6,1,2220,32,False,0,0,0,0
110142,8950b46e-897a-4b78-b702-094b32bfdaaf,0,13,0,21,74,7,1,6220,33,False,0,0,1,1
106991,6a047b1e-9075-455a-965a-a1ea5e7c9715,11,10,0,22,21,2,0,6120,36,False,0,0,0,0
106876,5c670e6a-e905-4034-9aab-10f5ae785d01,0,10,1,21,22,2,0,6220,31,False,0,0,0,2
110869,e3544ab9-d6f0-4f90-9bd1-57c6c22710a3,0,13,1,21,22,7,0,7310,35,False,0,0,1,0
106004,2796665a-c913-4a24-bd5e-bbca19cea700,0,10,0,20,12,1,1,22100,33,False,0,0,0,0
109051,5c05ec65-1770-41c0-a609-b3aef1925d77,0,12,1,20,22,6,0,6210,31,False,0,0,0,2
109124,56edbadf-26bc-4428-893a-a631cef8714c,0,12,1,22,42,6,1,5220,35,False,0,0,0,0
108660,0ba71e93-cddc-4e4f-ade4-bf93923540f2,0,12,0,21,62,5,1,6210,30,False,0,0,0,1
108491,9a24c61e-a168-4809-9cc6-52abd5b85e06,41,11,1,22,32,2,0,52100,33,False,0,0,0,0
109854,c007fe79-8c06-4701-b9b3-e68443f42d76,0,12,0,22,12,6,1,62100,31,False,1,0,1,0
110777,d1b87921-d78f-4640-882a-1bbebec221b0,11,13,0,21,51,5,0,31200,31,False,0,0,0,2
107715,4000ce71-5cfe-46aa-9f3e-5e95e8ef8447,0,11,0,21,21,4,0,41100,33,False,0,0,0,2
107148,44352a59-b250-48cc-8ea7-239bc7e7efd0,0,10,0,21,41,2,1,21100,36,False,0,0,0,2
109261,0c25b2f2-d2eb-463d-bd91-af77aa85572d,0,12,1,22,61,2,1,5110,35,False,0,0,0,2
106574,ab0413cd-0d60-4647-aa22-d92e6980df4d,0,10,1,22,74,7,0,41100,34,False,0,0,0,2
109769,6a529309-63c9-4d74-b009-5f2aa023e0f0,12,12,0,21,11,7,0,72200,33,False,0,0,0,2
109736,31a7005c-6a23-4f7b-b6b1-eab488126864,11,12,1,20,12,2,1,32200,33,False,0,0,0,0
110146,cd847124-c62c-4a44-b198-b697a15cfe63,0,13,0,21,73,7,1,7210,36,False,0,0,0,0
106853,de79f152-ac9c-4f60-8af1-00b5a5eb7310,0,10,0,21,12,1,0,4220,32,False,0,0,0,0
107982,75092efe-b3d1-4133-9264-71fdfcae74d5,31,11,0,22,41,4,0,61200,34,False,0,0,0,0
108774,31162958-964e-4422-ba22-2fc67412b17a,0,12,1,21,51,5,0,5220,33,False,1,0,0,2
110929,4154411b-08c9-4a55-b72d-068432ce0ca9,0,13,1,20,62,7,0,6220,31,False,0,0,0,1
107166,cf5849a6-c63a-4693-bdc9-af2415f45efb,11,10,0,22,11,5,1,2210,33,False,0,1,0,0
106971,7ea54bce-97bf-45d2-a978-a3fdba84b60b,22,10,0,22,22,2,0,5120,35,False,0,1,0,2
108701,022405cc-7b82-43fb-a643-969c01c65c0d,0,12,0,20,62,5,0,42200,34,False,0,0,0,0
110495,11b70598-8994-4812-b9b9-1e96a0280595,0,13,1,21,62,8,0,41100,32,False,0,0,1,2
109847,f3538c36-64e6-41ad-8cb6-963c7b943d69,41,12,0,20,42,6,1,72100,32,False,0,0,0,0
108368,b0d5971d-85c0-476e-b4a4-e677a67eb946,0,11,1,20,61,6,1,42100,34,False,1,1,0,0
110115,75a10fbe-d5c3-482f-80c7-465e48d2710f,73,13,1,21,72,7,1,7110,32,False,0,0,0,0
110780,eca1ed9b-4fb9-4e93-9bcd-3c59110d02e8,0,13,1,22,32,6,1,5110,31,False,0,0,0,2
110131,d84781bd-2532-442f-ae7b-2a06eea081d1,72,13,0,22,73,8,1,72200,33,False,0,0,0,0
108950,6c8a1d6b-d6f3-42d3-b3a4-bc79e0a66f83,51,12,1,20,61,5,0,4120,31,False,0,0,1,0
106524,25f297a2-884a-496f-8a3a-99b2a0c81673,31,10,1,20,61,6,1,42200,36,False,0,0,1,0
108455,531bf916-5acf-40b7-8f5d-4ca7a78300d5,74,11,0,22,21,8,0,3110,32,False,0,0,0,0
107841,c1505374-6d2e-4776-85b5-2a48bfa0cf59,42,11,1,20,42,4,0,51200,36,False,0,1,0,0
106537,2e8f4e89-4e99-4609-b8cc-5d013bafd315,74,10,0,20,41,8,0,52100,30,False,0,0,0,0
108806,12bd5593-206f-4197-9178-1d2a092d7124,52,12,0,22,62,5,1,6120,32,False,0,0,0,0
110341,2f06dc9e-6d5d-41e7-8d90-109fe2f7e8c6,0,13,0,22,74,6,1,3120,30,False,0,0,0,0
109175,c456b11d-7063-47d4-a22e-e666d100ae09,0,12,1,21,52,1,1,51200,32,False,0,0,0,2
106784,e84cb83b-8284-4a0e-9f85-448d6bcb4e86,0,10,1,20,42,1,1,4110,32,False,0,0,0,2
110057,cc271f24-d798-4718-97a2-f93673dd7bc8,72,13,1,22,74,8,0,71100,32,False,0,0,0,0
107409,dccb4797-0d6b-4dd0-9ed0-8757f9afd85b,31,11,0,20,41,7,1,42100,32,False,0,0,0,0
108537,0c464b5b-9d84-4c66-9a82-238dc6186de2,31,11,0,22,41,7,1,52100,31,False,0,0,0,0
106154,2cd7e7df-8c75-4c55-b275-57a8fbe886b4,0,10,0,22,11,1,1,11100,35,False,0,0,0,2
109009,58094363-4254-4b75-b8e5-1b6f05629664,0,12,1,22,31,5,1,42200,34,False,1,0,1,0
107686,0ff09dbc-4947-4932-91b7-3bc20bc283d5,52,11,0,21,73,4,0,22200,34,False,0,0,0,2
108901,d8377c92-c929-4c68-8665-4972a8cd16f2,0,12,1,21,62,5,1,1120,30,False,0,0,1,2
111278,956542e2-404f-4463-8a7f-88d56a2b68e2,74,13,1,22,71,6,0,72100,34,False,0,0,0,0
110721,0919fb62-676f-4fbb-bf6e-194c21a5852d,0,13,0,21,32,1,0,2220,31,False,0,0,0,0
109863,4cd6ba4e-25ce-4356-8f73-bda44cbaf8cf,0,12,0,20,11,6,1,2110,31,False,0,0,0,2
108733,711dc10a-4fca-4616-bc08-412589e6ecaf,51,12,1,20,62,6,0,52200,34,False,0,0,0,1
107895,5959484a-4f52-41c6-af42-754ed9ecdaf7,32,11,1,21,41,4,1,11100,36,False,0,0,0,0
106569,66461066-26d9-4549-86d9-0b84f113c20d,51,10,0,21,32,7,0,7220,35,False,0,0,0,0
107816,39a68791-0674-4f2f-8ea6-6bd0fbc6ec9f,52,11,0,21,11,4,0,3220,35,False,0,0,0,0
108065,d830b22c-0020-439c-970c-c0f9dec23c9b,51,11,0,20,11,4,1,22100,34,False,0,0,0,0
106127,c9e3467a-4c40-4fef-a68f-76c3f5c68c6b,0,10,1,22,22,1,1,22100,36,False,0,1,0,2
109394,85ce3ea2-cd71-43f6-b330-17d35d331f95,0,12,0,22,62,7,1,4120,31,False,0,1,0,0
109327,a8028a52-9f36-49ed-96f5-b62b618f39e7,51,12,0,20,51,4,0,72100,33,False,0,1,0,0
111263,53a14fd1-5514-431c-8be9-7c413be13812,0,13,0,22,74,4,1,7320,31,False,0,0,0,0
108975,b3ba1664-8287-4171-a813-8b9990b283b9,0,12,1,20,62,5,1,4120,33,False,0,0,0,0
106980,a822cfde-a8bb-494d-a3cc-24b7960e3625,0,10,0,22,12,1,1,71200,30,False,0,0,0,0
